
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0816992,,Cell,1,ATM,2,
0.0760986,,Cell,1,TVC,3,
0.0991853,,Cell,1,TVC,4,
0.0465886,,Cell,1,ATM,5,
0.0532986,,Cell,1,TVC,6,
0.0684754,,Cell,1,TVC,7,
