
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.332786,-0.942016,0.0431176,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.0421526,-0.22256,0.974007,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
