
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43677.3,94474.1,68.5063,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
43712.6,94428.8,83.1079,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
