
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8544.1,um^3,Cell,1,ATM,0,
917.17,um^3,Cell,1,TVC,1,
5773.27,um^3,Cell,1,ATM,2,
1104.75,um^3,Cell,1,TVC,3,
2332.35,um^3,Cell,1,TVC,4,
2508.39,um^3,Cell,1,TVC,5,
