
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.433126,,Cell,1,ATM,0,
0.545284,,Cell,1,TVC,1,
0.496904,,Cell,1,ATM,2,
0.529894,,Cell,1,TVC,3,
0.525324,,Cell,1,TVC,4,
0.307141,,Cell,1,TVC,5,
