
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
79.705,25.5816,-11.3538,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
108.575,39.562,-9.12618,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
34.5554,92.8995,-12.0455,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
23.6169,104.012,-2.23277,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
34.7132,89.929,-1.44187,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
27.871,95.9721,6.23481,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
