
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
81.0695,23.9621,-11.5657,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
108.752,38.5183,-9.6726,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
34.7987,92.4915,-12.6117,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
22.0525,105.792,-4.07264,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
34.574,90.7854,-2.74405,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
27.4326,93.5674,4.95803,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
