
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
547.053,um^3,Nucleus,1,ATM,0,100000000,
113.964,um^3,Nucleus,1,TVC,1,100000001,
446.093,um^3,Nucleus,1,ATM,2,100000002,
90.5497,um^3,Nucleus,1,TVC,3,100000003,
204.991,um^3,Nucleus,1,TVC,4,100000004,
112.257,um^3,Nucleus,1,TVC,5,100000005,
