
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.51677,,Cell,1,ATM,0,
0.422119,,Cell,1,TVC,1,
0.477555,,Cell,1,ATM,2,
0.419903,,Cell,1,TVC,3,
0.540743,,Cell,1,TVC,4,
0.414895,,Cell,1,TVC,5,
