
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.20082,um,Nucleus,1,ATM,0,100000000,
2.33144,um,Nucleus,1,TVC,1,100000001,
3.15387,um,Nucleus,1,ATM,2,100000002,
2.01759,um,Nucleus,1,TVC,3,100000003,
2.87991,um,Nucleus,1,TVC,4,100000004,
2.51945,um,Nucleus,1,TVC,5,100000005,
