
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.99332,um,Nucleus,1,ATM,0,100000000,
4.75126,um,Nucleus,1,TVC,1,100000001,
6.45608,um,Nucleus,1,ATM,2,100000002,
3.77702,um,Nucleus,1,TVC,3,100000003,
4.86664,um,Nucleus,1,TVC,4,100000004,
3.98206,um,Nucleus,1,TVC,5,100000005,
