
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.24888,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
1.31022,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
0.666393,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.81501,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.83853,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.58563,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
