
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39015.5,43502.5,79.1495,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39039.9,43518.8,77.5871,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
39043.1,43584.1,89.9676,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39041.4,43594.5,95.6162,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39041,43580.7,102.116,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39040.5,43592.5,106.102,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
