
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0191,um,Cell,1,ATM,1,
12.0703,um,Cell,1,ATM,2,
7.87384,um,Cell,1,TVC,3,
8.49516,um,Cell,1,TVC,4,
7.69359,um,Cell,1,TVC,5,
6.66847,um,Cell,1,TVC,6,
