
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
58435.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000000,
58463.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000001,
58514,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
58519.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
58510.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
58519,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
