
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.96578,um,Cell,1,ATM,1,
6.3259,um,Cell,1,ATM,2,
6.61373,um,Cell,1,TVC,3,
7.64096,um,Cell,1,TVC,4,
4.8808,um,Cell,1,TVC,5,
5.05098,um,Cell,1,TVC,6,
