
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6748.59,um^3,Cell,1,ATM,1,
5864.25,um^3,Cell,1,ATM,2,
1856.61,um^3,Cell,1,TVC,3,
2415.33,um^3,Cell,1,TVC,4,
1120.65,um^3,Cell,1,TVC,5,
1093.67,um^3,Cell,1,TVC,6,
