
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.536954,,Cell,1,ATM,1,
0.47013,,Cell,1,ATM,2,
0.548081,,Cell,1,TVC,3,
0.509311,,Cell,1,TVC,4,
0.585627,,Cell,1,TVC,5,
0.483613,,Cell,1,TVC,6,
