
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.3515,um,Cell,Image 1,1,ATM,1,
5.92807,um,Cell,Image 1,1,ATM,2,
21.1717,um,Cell,Image 1,1,TVC,3,
12.703,um,Cell,Image 1,1,TVC,4,
10.1624,um,Cell,Image 1,1,TVC,5,
7.6218,um,Cell,Image 1,1,TVC,6,
