
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.93007,um,Nucleus,1,ATM,1,100000000,
3.74641,um,Nucleus,1,ATM,2,100000001,
3.00799,um,Nucleus,1,TVC,3,100000002,
2.81159,um,Nucleus,1,TVC,4,100000003,
2.03602,um,Nucleus,1,TVC,5,100000004,
2.61593,um,Nucleus,1,TVC,6,100000005,
