
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.215661,-0.104641,-0.970845,um,Surface,Ellipsoid Axis B,1,ATM,5,
0.520666,-0.473769,0.710246,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
