
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.25,22.9961,61.9297,um,Surface,BoundingBoxOO Length,1,ATM,5,
21.6719,34.2095,37.4609,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
