
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45989.8,78502.7,-46.1443,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
46020.1,78491,-30.2351,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
