
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.811098,0.00452037,0.584892,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.00493581,-0.998028,-0.0625798,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
