
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7109,17.5762,85.2969,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
11.5859,28.021,30.9336,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
