
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
14.2305,86.1602,17.3802,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.4414,11.9414,28.8256,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
