
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.584873,-0.00489877,0.81111,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.22249,-0.0621079,0.972955,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
