
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.889142,-0.360416,-0.282006,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.161959,-0.436931,0.884794,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
