
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.5402,um,Surface,1,TVCgroup,0,
8.33589,um,Surface,1,ATMgroup,4,
