
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.0619,um,Surface,1,TVCgroup,0,
52.0488,um,Surface,1,ATMgroup,4,
