
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35713.5,94476.5,183.116,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35775.4,94500.7,160.548,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
