
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.25256,0.127423,-0.959154,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.084591,0.887184,0.453595,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
