
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35713.9,94478,183.28,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35775.1,94501,160.672,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
