
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.186072,0.725522,0.662567,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.213432,0.010544,0.976901,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
