
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.7099,um,Surface,1,ATMgroup,0,
16.7272,um,Surface,1,TVCgroup,1,
