
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.745507,-0.334996,0.576191,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.0312805,-0.999355,0.0176205,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
