
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3125,23.4141,85.4277,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.8403,34.9414,36.2617,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
