
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.54823,9.15746,11.6122,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
5.60389,7.51979,8.72635,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
5.4766,8.07527,8.5034,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
6.19329,8.36175,10.0125,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.75672,6.76689,8.78846,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
6.21406,7.56893,8.9587,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.72353,7.14697,7.88361,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
