
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.5685,16.0126,39.7738,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
13.9876,15.9522,24.3919,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.9144,17.8239,26.6018,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
13.664,19.1166,20.8997,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.9226,19.3645,22.0926,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.4136,18.6681,21.557,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
9.89097,12.937,16.6908,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
