
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1652.32,um^2,Cell,1,TVC,0,
1916.98,um^2,Cell,1,TVC,1,
1809.97,um^2,Cell,1,TVC,2,
2940.58,um^2,Cell,1,ATM,3,
2091.5,um^2,Cell,1,ATM,4,
918.995,um^2,Cell,1,TVC,5,
1911.43,um^2,Cell,1,ATM,7,
