
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.01895,um,Nucleus,1,TVC,0,100000000,
3.37976,um,Nucleus,1,TVC,1,100000001,
3.78935,um,Nucleus,1,TVC,2,100000002,
4.70271,um,Nucleus,1,ATM,3,100000003,
3.77317,um,Nucleus,1,ATM,4,100000004,
3.48801,um,Nucleus,1,TVC,5,100000005,
4.17364,um,Nucleus,1,ATM,7,100000007,
