
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38925.9,57463.4,0.330773,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
38947.4,57475.9,4.7249,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
38962.1,57488.6,8.31198,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
38953.8,57519.5,-11.6755,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
38954,57518.9,-6.07426,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
38958.8,57509.3,-4.21227,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38956.8,57516.8,0.0108093,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
