
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.7138,um,Cell,1,TVC,0,
6.51575,um,Cell,1,TVC,1,
6.83692,um,Cell,1,TVC,2,
6.20314,um,Cell,1,ATM,3,
7.21373,um,Cell,1,ATM,4,
4.29937,um,Cell,1,TVC,5,
5.49924,um,Cell,1,ATM,7,
