
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.720276,0.527553,0.450434,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000003,
0.0798795,-0.0724687,0.994167,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
-0.0462756,0.0255341,-0.998602,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,7,100000007,
0.153967,0.294306,0.943228,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
0.134827,-0.042495,0.989958,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.228924,-0.487592,0.842524,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.135558,0.256954,0.956869,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
