
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.1875,0.617188,-0.507362,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
1.07812,2.48828,-1.9285,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
3.71875,-1.62109,0.107777,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
1.15234,0.542969,-0.423918,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.382812,-3.66406,1.09774,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.210938,4.01172,-0.834303,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.523438,0.894531,-1.98445,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
