
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.517532,-0.841049,0.157474,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000003,
0.916295,-0.387335,-0.101857,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.451996,-0.890948,-0.043727,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,7,100000007,
-0.98009,-0.0756313,0.183582,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.917292,-0.372448,-0.140918,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
-0.719905,0.497779,0.483686,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.798557,0.600003,-0.0479924,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
