
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1350.04,um^2,Cell,1,TVC,0,
1677,um^2,Cell,1,TVC,1,
1544.32,um^2,Cell,1,TVC,2,
2527.68,um^2,Cell,1,ATM,3,
1829.05,um^2,Cell,1,ATM,4,
718.681,um^2,Cell,1,TVC,5,
1650.23,um^2,Cell,1,ATM,7,
