
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.6523,21.3047,40.1357,um,Surface,BoundingBoxOO Length,1,ATM,1,
17.8486,31.4358,42.9297,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
