
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.575712,0.403994,-0.710876,um,Surface,Ellipsoid Axis A,1,ATM,1,
0.259219,-0.335608,0.905634,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
