
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.798794,-0.463543,0.383479,um,Surface,Ellipsoid Axis C,1,ATM,1,
0.60452,0.787672,0.118863,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
