
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.930493,-0.359853,-0.0684764,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.206814,0.963536,-0.169782,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
