
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.2695,40.25,89.1704,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.7305,26.2051,37.2188,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
