
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.33224,0.9078,-0.255962,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.264679,0.111964,0.957815,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
