
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.476658,,Cell,1,ATM,1,
0.352834,,Cell,1,TVC,2,
0.434741,,Cell,1,TVC,3,
0.420164,,Cell,1,TVC,4,
0.546062,,Cell,1,TVC,5,
0.500185,,Cell,1,ATM,6,
