
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283961,um,Nucleus,1,ATM,1,100000000,
0.283989,um,Nucleus,1,TVC,2,100000001,
0.28396,um,Nucleus,1,TVC,3,100000002,
0.510243,um,Nucleus,1,TVC,4,100000003,
0.283952,um,Nucleus,1,TVC,5,100000004,
0.283982,um,Nucleus,1,ATM,6,100000005,
