
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.107623,,Cell,1,ATM,1,
0.0749717,,Cell,1,TVC,2,
0.0592072,,Cell,1,TVC,3,
0.0652195,,Cell,1,TVC,4,
0.0443499,,Cell,1,TVC,5,
0.0532207,,Cell,1,ATM,6,
