
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38863,73519.4,45.2753,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000000,
38863.8,73508.4,52.6152,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000001,
38909.6,73555.9,80.4278,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
38921,73553.9,85.1133,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
38903.2,73562.6,86.335,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000008,
38910,73559.5,91.6603,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000009,
