
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
702.964,um^3,Nucleus,1,ATM,1,100000000,
762.169,um^3,Nucleus,1,ATM,2,100000001,
193.382,um^3,Nucleus,1,TVC,7,100000006,
200.439,um^3,Nucleus,1,TVC,8,100000007,
85.4695,um^3,Nucleus,1,TVC,9,100000008,
79.7211,um^3,Nucleus,1,TVC,10,100000009,
