
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38867.7,73534.6,48.9833,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
38860.9,73484.6,57.7888,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
38910.9,73554.6,79.6995,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
38920.8,73553.9,85.368,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
38902.7,73562.6,86.9008,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
38910.6,73559.9,91.6897,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
