
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
83159.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000000,
83149.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000001,
83213.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
83216.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000007,
83216.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000008,
83216.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000009,
