
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.40234,16.8125,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000000,
6.83984,17.3828,11.4456,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000001,
7.12109,5.70313,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000006,
7.40625,6.83594,9.32601,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000007,
5.12891,4.27344,8.05428,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
4.5625,5.70313,5.93473,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000009,
