
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38863.2,73521.2,45.0675,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
38863.5,73505.7,53.8463,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
38910,73555.5,80.2143,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
38921,73553.9,85.4579,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
38903.2,73562.6,86.7406,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
38910.2,73559.5,91.7475,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
