
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38862.6,73519.7,44.267,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000000,
38863.9,73508,53.2058,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000001,
38909.6,73555.9,80.4835,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
38921.1,73553.9,85.4649,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
38903.2,73562.7,86.6548,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000008,
38910,73559.5,91.8444,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000009,
