
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.4396,25.0828,57.8652,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
11.6034,26.5068,83.3449,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
14.5409,18.5075,20.454,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
15.7378,19.227,21.4222,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
13.104,15.1015,16.9271,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
15.0341,16.8877,16.8225,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
